========================================================================
 Historical NCAAB Odds Fetcher
========================================================================
 Season: 2024 (2023-11-01 to 2024-04-30)
 March Madness window: 2024-03-15 to 2024-04-08
 Bookmakers: all
 Markets: spreads,totals,spreads_h1,totals_h1,h2h
 Job ID: o4
 Source: The Odds API (https://the-odds-api.com)
========================================================================

[INFO] Fetching 2023-11-01...
  [API] Requests remaining: 23357593
  Found 2 events
    Fairfield Stags @ Boston College Eagles (betus): spread=-14.0, total=131.5, h1_spread=-8.0, h1_total=61.5
    Fairfield Stags @ Boston College Eagles (superbook): spread=-14.0, total=130.5, h1_spread=None, h1_total=None
    Fairfield Stags @ Boston College Eagles (betmgm): spread=-13.5, total=129.5, h1_spread=-8.5, h1_total=61.5
    Boston Univ. Terriers @ Northeastern Huskies (draftkings): spread=-8.5, total=131.5, h1_spread=-4.5, h1_total=62.0
    Boston Univ. Terriers @ Northeastern Huskies (pointsbetus): spread=-8.0, total=132.0, h1_spread=None, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (barstool): spread=-8.5, total=131.5, h1_spread=-4.5, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (betrivers): spread=-8.0, total=132.0, h1_spread=-4.5, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (twinspires): spread=-8.0, total=132.0, h1_spread=None, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (unibet_us): spread=-8.0, total=132.0, h1_spread=-4.5, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (fanduel): spread=-8.5, total=132.5, h1_spread=-4.5, h1_total=62.5
    Boston Univ. Terriers @ Northeastern Huskies (bovada): spread=-8.0, total=132.0, h1_spread=-5.0, h1_total=62.5
    Boston Univ. Terriers @ Northeastern Huskies (lowvig): spread=-8.0, total=132.0, h1_spread=None, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (superbook): spread=-8.0, total=132.0, h1_spread=None, h1_total=None
    Boston Univ. Terriers @ Northeastern Huskies (williamhill_us): spread=-7.5, total=132.0, h1_spread=-4.5, h1_total=62.0
    Bradley Braves @ UAB Blazers (draftkings): spread=-4.5, total=141.0, h1_spread=-2.5, h1_total=66.5
    Bradley Braves @ UAB Blazers (pointsbetus): spread=-5.0, total=140.5, h1_spread=None, h1_total=None
    Bradley Braves @ UAB Blazers (lowvig): spread=-4.5, total=140.0, h1_spread=None, h1_total=None
    Bradley Braves @ UAB Blazers (williamhill_us): spread=-4.5, total=141.5, h1_spread=-2.5, h1_total=66.0
    Bradley Braves @ UAB Blazers (betonlineag): spread=-4.5, total=140.0, h1_spread=-2.5, h1_total=66.0
    Bradley Braves @ UAB Blazers (barstool): spread=-4.5, total=140.5, h1_spread=-2.5, h1_total=None
    Bradley Braves @ UAB Blazers (betrivers): spread=-4.5, total=141.0, h1_spread=-2.0, h1_total=None
    Bradley Braves @ UAB Blazers (unibet_us): spread=-4.5, total=141.0, h1_spread=-2.0, h1_total=None
    Bradley Braves @ UAB Blazers (twinspires): spread=-4.5, total=141.0, h1_spread=None, h1_total=None
    Bradley Braves @ UAB Blazers (bovada): spread=None, total=140.5, h1_spread=-2.5, h1_total=66.0
    Bradley Braves @ UAB Blazers (fanduel): spread=-4.5, total=141.5, h1_spread=-2.5, h1_total=66.5
    Bradley Braves @ UAB Blazers (betus): spread=-4.5, total=140.0, h1_spread=-2.5, h1_total=66.0
    Bradley Braves @ UAB Blazers (superbook): spread=-4.5, total=140.5, h1_spread=None, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (draftkings): spread=-16.0, total=139.5, h1_spread=-9.0, h1_total=66.0
    Eastern Michigan Eagles @ Butler Bulldogs (pointsbetus): spread=-16.5, total=137.5, h1_spread=None, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (lowvig): spread=-16.0, total=136.5, h1_spread=None, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (williamhill_us): spread=-16.0, total=137.5, h1_spread=-9.0, h1_total=64.5
    Eastern Michigan Eagles @ Butler Bulldogs (betonlineag): spread=-16.0, total=136.5, h1_spread=-9.5, h1_total=64.0
    Eastern Michigan Eagles @ Butler Bulldogs (barstool): spread=-16.5, total=138.5, h1_spread=-9.5, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (unibet_us): spread=-16.0, total=138.0, h1_spread=-9.5, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (twinspires): spread=-16.0, total=138.0, h1_spread=None, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (betrivers): spread=-16.0, total=138.0, h1_spread=-9.5, h1_total=None
    Eastern Michigan Eagles @ Butler Bulldogs (bovada): spread=-16.5, total=138.0, h1_spread=-9.5, h1_total=64.5
    Eastern Michigan Eagles @ Butler Bulldogs (fanduel): spread=-16.5, total=137.5, h1_spread=-9.5, h1_total=64.5
    Eastern Michigan Eagles @ Butler Bulldogs (betus): spread=-16.5, total=138.0, h1_spread=-9.5, h1_total=64.0
    Eastern Michigan Eagles @ Butler Bulldogs (superbook): spread=-16.0, total=138.5, h1_spread=None, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (draftkings): spread=-2.5, total=125.0, h1_spread=-1.5, h1_total=59.0
    Navy Midshipmen @ Campbell Fighting Camels (betrivers): spread=-2.5, total=124.0, h1_spread=-2.0, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (unibet_us): spread=-2.5, total=124.0, h1_spread=-2.0, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (twinspires): spread=-2.5, total=124.0, h1_spread=None, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (barstool): spread=-2.5, total=125.5, h1_spread=-1.5, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (fanduel): spread=-2.5, total=124.5, h1_spread=-1.5, h1_total=59.5
    Navy Midshipmen @ Campbell Fighting Camels (bovada): spread=-3.0, total=123.5, h1_spread=-1.5, h1_total=58.5
    Navy Midshipmen @ Campbell Fighting Camels (lowvig): spread=-2.5, total=124.5, h1_spread=None, h1_total=None
    Navy Midshipmen @ Campbell Fighting Camels (williamhill_us): spread=-2.5, total=125.5, h1_spread=-1.5, h1_total=58.5
    Navy Midshipmen @ Campbell Fighting Camels (superbook): spread=-3.0, total=124.0, h1_spread=None, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (draftkings): spread=-13.0, total=147.5, h1_spread=-7.0, h1_total=70.0
    Central Arkansas Bears @ Tulsa Golden Hurricane (pointsbetus): spread=-13.5, total=147.5, h1_spread=None, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (barstool): spread=-13.5, total=147.5, h1_spread=-7.5, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (betrivers): spread=-13.0, total=147.5, h1_spread=-6.5, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (unibet_us): spread=-13.0, total=147.5, h1_spread=-6.5, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (twinspires): spread=-13.0, total=147.5, h1_spread=None, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (fanduel): spread=-13.5, total=147.5, h1_spread=-7.5, h1_total=70.5
    Central Arkansas Bears @ Tulsa Golden Hurricane (bovada): spread=None, total=148.0, h1_spread=-7.5, h1_total=70.0
    Central Arkansas Bears @ Tulsa Golden Hurricane (lowvig): spread=-13.0, total=148.0, h1_spread=None, h1_total=None
    Central Arkansas Bears @ Tulsa Golden Hurricane (williamhill_us): spread=-13.0, total=147.5, h1_spread=-7.5, h1_total=70.0
    Central Arkansas Bears @ Tulsa Golden Hurricane (superbook): spread=-13.0, total=147.0, h1_spread=None, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (draftkings): spread=-21.5, total=136.0, h1_spread=-13.0, h1_total=64.0
    Central Michigan Chippewas @ Oklahoma Sooners (lowvig): spread=-21.5, total=136.0, h1_spread=None, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (williamhill_us): spread=-21.5, total=136.0, h1_spread=-13.0, h1_total=64.0
    Central Michigan Chippewas @ Oklahoma Sooners (betonlineag): spread=-21.5, total=136.0, h1_spread=-13.0, h1_total=64.0
    Central Michigan Chippewas @ Oklahoma Sooners (barstool): spread=-21.5, total=135.5, h1_spread=-12.5, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (betrivers): spread=-21.5, total=136.0, h1_spread=-12.5, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (twinspires): spread=-21.5, total=136.0, h1_spread=None, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (unibet_us): spread=-21.5, total=136.0, h1_spread=-12.5, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (bovada): spread=-21.5, total=136.5, h1_spread=-13.0, h1_total=64.0
    Central Michigan Chippewas @ Oklahoma Sooners (fanduel): spread=-21.5, total=136.5, h1_spread=-12.5, h1_total=64.5
    Central Michigan Chippewas @ Oklahoma Sooners (betus): spread=-21.5, total=136.0, h1_spread=-13.0, h1_total=64.0
    Central Michigan Chippewas @ Oklahoma Sooners (superbook): spread=-21.0, total=136.5, h1_spread=None, h1_total=None
    Central Michigan Chippewas @ Oklahoma Sooners (betmgm): spread=-21.5, total=135.5, h1_spread=-12.5, h1_total=63.5
    Eastern Illinois Panthers @ Illinois Fighting Illini (draftkings): spread=-30.0, total=142.5, h1_spread=-17.5, h1_total=67.5
    Eastern Illinois Panthers @ Illinois Fighting Illini (lowvig): spread=-29.5, total=143.5, h1_spread=None, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (pointsbetus): spread=-30.0, total=143.5, h1_spread=None, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (williamhill_us): spread=-29.0, total=144.0, h1_spread=None, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (betonlineag): spread=-29.5, total=143.5, h1_spread=-16.5, h1_total=68.5
    Eastern Illinois Panthers @ Illinois Fighting Illini (barstool): spread=-30.5, total=142.5, h1_spread=-16.5, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (betrivers): spread=-29.5, total=143.0, h1_spread=-16.5, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (unibet_us): spread=-29.5, total=143.0, h1_spread=-16.5, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (twinspires): spread=-29.5, total=143.0, h1_spread=None, h1_total=None
    Eastern Illinois Panthers @ Illinois Fighting Illini (bovada): spread=None, total=144.0, h1_spread=-17.0, h1_total=68.0
    Eastern Illinois Panthers @ Illinois Fighting Illini (fanduel): spread=-29.5, total=144.5, h1_spread=-16.5, h1_total=67.5
    Eastern Illinois Panthers @ Illinois Fighting Illini (betus): spread=-30.0, total=144.0, h1_spread=-16.5, h1_total=68.5
    Eastern Illinois Panthers @ Illinois Fighting Illini (superbook): spread=-30.0, total=144.0, h1_spread=None, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (draftkings): spread=-19.5, total=142.0, h1_spread=-12.0, h1_total=67.0
    Elon Phoenix @ Wake Forest Demon Deacons (lowvig): spread=-19.5, total=142.0, h1_spread=None, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (williamhill_us): spread=-19.5, total=142.0, h1_spread=-12.0, h1_total=67.5
    Elon Phoenix @ Wake Forest Demon Deacons (betonlineag): spread=-19.5, total=142.0, h1_spread=-12.0, h1_total=67.5
    Elon Phoenix @ Wake Forest Demon Deacons (barstool): spread=-19.5, total=141.5, h1_spread=-11.5, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (unibet_us): spread=-19.5, total=141.0, h1_spread=-12.5, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (twinspires): spread=-19.5, total=141.0, h1_spread=None, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (betrivers): spread=-19.5, total=141.0, h1_spread=-12.5, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (bovada): spread=-20.0, total=142.0, h1_spread=-12.0, h1_total=67.5
    Elon Phoenix @ Wake Forest Demon Deacons (fanduel): spread=-19.5, total=141.5, h1_spread=-11.5, h1_total=66.5
    Elon Phoenix @ Wake Forest Demon Deacons (betus): spread=-19.5, total=142.0, h1_spread=-12.0, h1_total=67.5
    Elon Phoenix @ Wake Forest Demon Deacons (superbook): spread=-19.5, total=141.5, h1_spread=None, h1_total=None
    Elon Phoenix @ Wake Forest Demon Deacons (betmgm): spread=-19.5, total=141.5, h1_spread=-11.5, h1_total=67.5
    Miami (OH) RedHawks @ Evansville Purple Aces (draftkings): spread=2.5, total=142.0, h1_spread=1.5, h1_total=67.0
    Miami (OH) RedHawks @ Evansville Purple Aces (lowvig): spread=2.5, total=142.0, h1_spread=None, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (pointsbetus): spread=2.5, total=143.0, h1_spread=None, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (williamhill_us): spread=2.5, total=142.0, h1_spread=1.5, h1_total=67.0
    Miami (OH) RedHawks @ Evansville Purple Aces (betonlineag): spread=2.5, total=142.0, h1_spread=1.0, h1_total=67.0
    Miami (OH) RedHawks @ Evansville Purple Aces (barstool): spread=2.5, total=142.5, h1_spread=1.5, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (betrivers): spread=2.5, total=141.5, h1_spread=1.0, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (unibet_us): spread=2.5, total=141.5, h1_spread=1.0, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (twinspires): spread=2.5, total=141.5, h1_spread=None, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (bovada): spread=2.5, total=142.5, h1_spread=1.0, h1_total=67.0
    Miami (OH) RedHawks @ Evansville Purple Aces (fanduel): spread=2.5, total=143.5, h1_spread=1.5, h1_total=67.5
    Miami (OH) RedHawks @ Evansville Purple Aces (betus): spread=2.5, total=142.0, h1_spread=1.0, h1_total=67.0
    Miami (OH) RedHawks @ Evansville Purple Aces (superbook): spread=2.5, total=141.5, h1_spread=None, h1_total=None
    Miami (OH) RedHawks @ Evansville Purple Aces (betmgm): spread=None, total=142.5, h1_spread=1.5, h1_total=66.5
    Loyola (MD) Greyhounds @ Florida Gators (draftkings): spread=-24.0, total=142.0, h1_spread=-14.5, h1_total=67.5
    Loyola (MD) Greyhounds @ Florida Gators (pointsbetus): spread=-24.5, total=143.0, h1_spread=None, h1_total=None
    Loyola (MD) Greyhounds @ Florida Gators (barstool): spread=-23.5, total=142.5, h1_spread=-13.5, h1_total=None
    Loyola (MD) Greyhounds @ Florida Gators (fanduel): spread=-24.5, total=142.5, h1_spread=-14.5, h1_total=67.5
    Loyola (MD) Greyhounds @ Florida Gators (bovada): spread=-24.5, total=143.0, h1_spread=-13.5, h1_total=65.5
    Loyola (MD) Greyhounds @ Florida Gators (lowvig): spread=-24.5, total=142.0, h1_spread=None, h1_total=None
    Loyola (MD) Greyhounds @ Florida Gators (williamhill_us): spread=-24.5, total=142.0, h1_spread=-14.0, h1_total=67.5
    Loyola (MD) Greyhounds @ Florida Gators (superbook): spread=-24.5, total=142.0, h1_spread=None, h1_total=None
    Florida Int'l Golden Panthers @ UCF Knights (draftkings): spread=-10.0, total=139.0, h1_spread=-5.5, h1_total=65.0
    Florida Int'l Golden Panthers @ UCF Knights (pointsbetus): spread=-10.0, total=138.5, h1_spread=None, h1_total=None
    Florida Int'l Golden Panthers @ UCF Knights (williamhill_us): spread=-10.0, total=139.5, h1_spread=-5.5, h1_total=65.0
    Florida Int'l Golden Panthers @ UCF Knights (betrivers): spread=-10.0, total=138.5, h1_spread=-6.0, h1_total=None
    Florida Int'l Golden Panthers @ UCF Knights (unibet_us): spread=-10.0, total=138.5, h1_spread=-6.0, h1_total=None
    Florida Int'l Golden Panthers @ UCF Knights (twinspires): spread=-10.0, total=138.5, h1_spread=None, h1_total=None
    Florida Int'l Golden Panthers @ UCF Knights (fanduel): spread=-9.5, total=138.5, h1_spread=-5.5, h1_total=65.5
    Stonehill Skyhawks @ George Washington Colonials (draftkings): spread=-11.0, total=142.5, h1_spread=-6.0, h1_total=68.0
    Stonehill Skyhawks @ George Washington Colonials (pointsbetus): spread=-10.5, total=143.0, h1_spread=None, h1_total=None
    Stonehill Skyhawks @ George Washington Colonials (unibet_us): spread=-10.5, total=142.5, h1_spread=-6.0, h1_total=None
    Stonehill Skyhawks @ George Washington Colonials (twinspires): spread=-10.5, total=142.5, h1_spread=None, h1_total=None
    Stonehill Skyhawks @ George Washington Colonials (betrivers): spread=-10.5, total=142.5, h1_spread=-6.0, h1_total=None
    Stonehill Skyhawks @ George Washington Colonials (fanduel): spread=-10.5, total=143.5, h1_spread=-5.5, h1_total=67.5
    Stonehill Skyhawks @ George Washington Colonials (bovada): spread=-10.5, total=143.0, h1_spread=-5.5, h1_total=67.5
    Stonehill Skyhawks @ George Washington Colonials (lowvig): spread=-10.0, total=143.0, h1_spread=None, h1_total=None
    Stonehill Skyhawks @ George Washington Colonials (williamhill_us): spread=-10.5, total=143.5, h1_spread=-6.0, h1_total=68.0
    Stonehill Skyhawks @ George Washington Colonials (superbook): spread=None, total=143.5, h1_spread=None, h1_total=None
    Green Bay Phoenix @ Iowa State Cyclones (draftkings): spread=-28.0, total=130.5, h1_spread=-16.5, h1_total=61.5
    Green Bay Phoenix @ Iowa State Cyclones (unibet_us): spread=-28.0, total=131.0, h1_spread=-16.5, h1_total=None
    Green Bay Phoenix @ Iowa State Cyclones (twinspires): spread=-28.0, total=131.0, h1_spread=None, h1_total=None
    Green Bay Phoenix @ Iowa State Cyclones (betrivers): spread=-28.0, total=131.0, h1_spread=-16.5, h1_total=None
    Green Bay Phoenix @ Iowa State Cyclones (williamhill_us): spread=-27.5, total=131.0, h1_spread=-16.5, h1_total=61.5
    Green Bay Phoenix @ Iowa State Cyclones (barstool): spread=-28.5, total=130.5, h1_spread=-16.5, h1_total=None
    Green Bay Phoenix @ Iowa State Cyclones (bovada): spread=-28.5, total=132.0, h1_spread=-16.0, h1_total=62.0
    Green Bay Phoenix @ Iowa State Cyclones (fanduel): spread=-28.5, total=131.5, h1_spread=-15.5, h1_total=61.5
    Green Bay Phoenix @ Iowa State Cyclones (superbook): spread=-28.5, total=131.0, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (draftkings): spread=-30.0, total=135.5, h1_spread=-17.5, h1_total=64.0
    UL Monroe Warhawks @ Houston Cougars (unibet_us): spread=-30.0, total=134.5, h1_spread=-18.0, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (twinspires): spread=-30.0, total=134.5, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (betrivers): spread=-30.0, total=134.5, h1_spread=-18.0, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (pointsbetus): spread=-29.0, total=136.0, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (lowvig): spread=-30.5, total=135.0, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (williamhill_us): spread=-30.0, total=133.5, h1_spread=-17.5, h1_total=64.5
    UL Monroe Warhawks @ Houston Cougars (betonlineag): spread=-30.5, total=135.0, h1_spread=-17.5, h1_total=64.5
    UL Monroe Warhawks @ Houston Cougars (barstool): spread=-29.5, total=135.5, h1_spread=-17.5, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (bovada): spread=-30.5, total=136.0, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (fanduel): spread=-30.5, total=135.5, h1_spread=-16.5, h1_total=65.5
    UL Monroe Warhawks @ Houston Cougars (betus): spread=-30.5, total=135.0, h1_spread=-17.5, h1_total=64.5
    UL Monroe Warhawks @ Houston Cougars (superbook): spread=-30.0, total=134.5, h1_spread=None, h1_total=None
    UL Monroe Warhawks @ Houston Cougars (betmgm): spread=-30.5, total=134.5, h1_spread=-17.5, h1_total=64.5
    Incarnate Word Cardinals @ Texas Longhorns (draftkings): spread=-31.5, total=142.5, h1_spread=-19.0, h1_total=68.0
